05/17/10	Mon	568	365	368	253	461	1361	4037	6437	5836	4675	3771	3515	3860	3715	3756	4360	4541	4584	3875	2905	2113	1910	1390	841	 69497
05/18/10	Tue	486	306	229	234	441	1376	4102	6580	6178	4867	3930	3723	3910	3994	3871	4233	4700	4820	4195	2983	2146	2008	1498	799	 71609
05/19/10	Wed	468	270	214	236	443	1377	4193	6574	6183	4966	3909	3740	3973	4042	4062	4388	4691	4915	4275	3141	2485	2099	1523	941	 73108
05/20/10	Thu	508	346	270	276	429	1352	4236	6505	6219	5041	4020	3877	4081	4286	3278	4262	4886	5117	4447	3616	2776	2645	1836	1101	 75410
05/21/10	Fri	600	431	332	281	445	1270	3798	6253	5828	4756	4026	4085	4200	4352	4519	4708	4906	4947	4217	3337	2667	2542	2317	1714	 76531
05/22/10	Sat	1155	734	614	419	335	592	1256	1969	2959	3245	3497	3725	4036	4075	4155	4282	4492	4346	3957	3327	2639	2624	2438	1812	 62683
05/23/10	Sun	1074	738	602	429	311	408	775	1029	1561	2193	3036	3288	3469	3719	3605	3678	3570	3649	3273	2577	2352	2185	1559	1088	 50168
05/24/10	Mon	591	377	312	267	442	1382	4019	5572	6020	4724	3862	3515	3796	3824	3906	4228	4396	4576	3758	2786	2042	1873	1433	850	 68551
05/25/10	Tue	481	293	223	239	439	1329	4099	6482	6091	4989	3944	3741	3890	4103	3987	4454	4022	4839	4379	3041	2395	2002	1587	853	 71902
05/26/10	Wed	495	322	233	243	456	1339	4129	6558	5358	5070	4053	3848	4020	4000	4032	4481	4635	5046	4288	3210	2426	2192	1670	967	 73071
05/27/10	Thu	548	357	295	262	448	1338	4081	6363	6056	4931	4279	4128	4388	4218	4086	4360	4532	4797	4068	3277	2567	2396	1958	1091	 74824
05/28/10	Fri	613	413	353	314	462	1197	3535	5802	5570	4660	4073	4053	4245	4215	4451	4499	4397	4209	4058	3451	2641	2313	2264	1559	 73347
05/29/10	Sat	998	630	592	395	308	529	1074	1552	2333	2902	3362	3297	3448	3440	3683	4004	3904	4185	3843	3077	2349	2235	2078	1767	 55985
05/30/10	Sun	1091	780	887	582	295	363	727	1020	1399	2080	2829	3185	3875	3586	3460	3550	3337	3305	3258	2807	2428	2331	1908	1462	 50545
05/31/10	Mon	1023	618	605	386	314	452	871	1127	1344	1828	2216	2777	3171	3318	3381	3492	3321	3131	3015	2760	2435	2146	1608	955	 46294
06/01/10	Tue	499	330	214	224	452	1344	4047	6487	6089	4988	4065	3832	3934	3991	4028	4410	4765	4973	4040	3126	2298	2003	1582	956	 72677
06/02/10	Wed	874	417	266	234	459	1357	4116	6371	6114	4856	3994	3813	3999	4162	4175	4377	4496	4951	4206	3312	2391	2154	1709	1232	 74035
06/03/10	Thu	587	343	285	238	482	1338	4101	6417	5815	4828	4056	3903	3940	4109	4071	4434	4630	5039	4042	3293	2581	2225	1831	1196	 73784
06/04/10	Fri	1031	478	330	309	472	1278	3851	6095	5608	4649	4141	4097	4199	4209	4278	4585	4585	4746	4259	3650	2801	2426	2250	1649	 75976
06/05/10	Sat	1201	972	488	385	346	644	1342	2113	2727	3137	3319	3491	3637	3841	3854	3886	3947	4023	3932	3072	2600	2354	2256	1806	 59373
06/06/10	Sun	1333	738	625	385	301	436	823	1152	1550	2263	2891	3240	3597	3832	3846	3834	3681	3615	3400	2742	2254	2165	1717	1052	 51472
06/07/10	Mon	637	378	315	282	453	1362	3965	5629	5415	4679	3907	3710	3884	4022	3948	4235	4449	4813	3993	2925	2240	2066	1604	912	 69823
06/08/10	Tue	549	330	248	260	462	1296	4120	6483	5973	4755	3921	3815	3973	4017	4092	4281	4565	4809	4576	3150	2364	2062	1620	1526	 73247
06/09/10	Wed	809	333	257	226	449	1357	4188	5813	5910	4928	3979	3745	4045	3995	4068	4258	4638	5032	4266	3177	2574	2277	1876	1312	 73512
06/10/10	Thu	1014	346	298	247	470	1362	4081	6101	5900	5000	4116	4095	4340	4229	4120	4270	4734	4755	4184	3041	2427	2290	1938	1290	 74648
06/11/10	Fri	914	405	332	317	475	1281	3749	5868	4995	4685	4283	4001	4318	4145	4412	4580	4890	4791	4524	3330	2423	2134	2002	1684	 74538
06/12/10	Sat	1314	591	554	363	301	525	1080	1646	2270	2674	3153	3507	3728	3543	3508	3632	3762	3728	3506	2839	2295	2266	2132	1595	 54512
06/13/10	Sun	1046	634	700	455	308	390	678	974	1293	1821	2560	2844	3396	3434	3155	3347	3261	3304	2959	2290	1885	1706	1346	959	 44745
06/14/10	Mon	513	373	375	256	467	1388	3930	6205	5967	4718	3832	3664	3871	4012	3907	4140	4358	4724	3907	2903	2270	1924	1573	895	 70172
06/15/10	Tue	525	325	248	262	471	1373	4159	6342	5764	4767	3938	3887	4044	4137	3960	4430	4560	5028	4156	3097	2369	2217	1897	1550	 73506
06/16/10	Wed	701	328	299	253	449	1470	4141	6272	6171	4926	3946	3819	3944	4037	3989	4309	4560	4914	4191	3248	2552	2220	1763	1060	 73562
06/17/10	Thu	615	366	285	255	433	1368	4171	6075	5893	5014	4083	3831	3969	4000	4087	4462	4728	5023	4333	3267	2645	2343	2077	1278	 74601
06/18/10	Fri	645	393	370	317	448	1335	3853	6077	5605	4550	4064	3964	4310	4231	4384	4503	4755	4708	4314	3566	2682	2570	2395	1601	 75640
