5/6/2010	Thu	25	13	19	32	144	555	1337	1596	1106	815	711	564	610	585	579	711	659	580	433	270	182	176	102	49	11853
5/7/2010	Fri	23	12	23	32	132	500	1203	1497	1017	874	730	653	656	607	700	780	745	718	546	382	229	194	152	70	12475
5/8/2010	Sat	38	15	26	22	52	122	285	506	724	814	871	936	873	892	887	908	874	736	584	390	295	195	150	67	11262
5/9/2010	Sun	46	24	18	19	33	65	153	228	458	727	888	907	987	930	956	1022	998	820	628	540	427	252	131	47	11304
5/10/2010	Mon	23	19	16	46	158	559	1322	1579	1092	802	710	659	591	572	616	597	688	635	413	240	221	128	94	40	11820
5/11/2010	Tue	19	13	17	46	155	573	1348	1546	1093	856	686	593	540	528	570	561	525	461	325	203	141	112	78	43	11032
5/12/2010	Wed	18	8	21	38	143	498	1160	1320	893	665	527	483	461	434	491	490	481	417	292	185	111	109	79	52	9376
5/13/2010	Thu	21	14	18	39	141	539	1206	1461	997	789	658	544	595	529	589	664	556	603	364	250	170	125	77	48	10997
5/14/2010	Fri	51	23	23	44	123	452	1104	1367	1036	871	735	711	656	655	703	754	672	574	453	295	229	157	116	54	11858
5/15/2010	Sat	41	20	21	20	37	107	249	465	684	864	863	866	818	750	750	730	716	658	537	368	240	217	156	70	10247
5/16/2010	Sun	32	20	16	17	32	98	147	279	454	660	838	909	933	922	967	916	1002	862	720	558	375	212	121	41	11131
5/17/2010	Mon	25	19	24	52	164	549	1327	1585	1076	784	708	576	673	589	639	628	674	593	399	285	173	159	84	37	11822
5/18/2010	Tue	34	18	20	48	165	585	1293	1542	1101	860	648	601	625	612	579	637	611	584	426	234	237	165	101	57	11783
5/19/2010	Wed	24	14	20	50	138	572	1373	1564	1038	839	709	631	591	561	600	691	610	618	448	281	221	149	110	37	11889
5/20/2010	Thu	24	15	19	39	145	571	1355	1502	1070	860	708	658	617	659	689	726	746	690	494	311	256	237	98	46	12535
5/21/2010	Fri	24	14	23	45	137	498	1217	1443	1001	961	805	754	768	723	677	888	763	758	544	398	258	207	166	90	13162
5/22/2010	Sat	38	27	22	23	52	142	315	537	706	786	883	881	880	835	855	1021	884	905	636	474	315	263	196	91	11767
5/23/2010	Sun	42	29	20	17	41	85	193	239	533	645	803	921	1036	1044	1102	1045	1177	888	668	532	387	232	115	67	11861
5/24/2010	Mon	33	21	20	49	159	544	1322	1553	1045	812	731	667	698	619	655	598	651	545	417	273	155	156	91	45	11859
5/25/2010	Tue	14	6	16	45	150	581	1372	1523	1075	849	708	644	600	547	612	667	751	666	430	312	243	190	102	57	12160
5/26/2010	Wed	32	17	19	40	146	573	1326	1530	1102	827	728	653	634	653	667	755	765	649	463	289	257	196	123	61	12505
5/27/2010	Thu	30	26	28	44	149	543	1275	1466	1118	850	824	673	636	626	700	788	674	651	519	313	303	208	130	64	12638
5/28/2010	Fri	28	35	30	38	111	434	1052	1293	1027	857	795	755	696	792	807	850	765	776	546	375	306	211	159	99	12837
5/29/2010	Sat	59	32	28	22	37	125	252	393	618	721	780	772	792	971	912	914	921	854	788	529	351	295	197	99	11462
5/30/2010	Sun	46	26	18	24	29	81	154	249	469	639	878	1049	1077	1136	1103	1166	1195	1047	865	753	605	417	262	107	13395
5/31/2010	Mon	74	46	44	39	49	109	207	284	444	768	1042	1368	1484	1586	1471	1564	1382	1246	1029	754	614	374	228	83	16289
6/1/2010	Tue	41	16	17	46	165	589	1351	1551	1154	1044	803	734	722	752	729	777	833	711	505	337	251	162	109	55	13454
6/2/2010	Wed	27	15	16	59	146	575	1335	1508	1125	845	717	688	681	596	605	693	727	618	479	350	225	164	117	57	12368
6/3/2010	Thu	31	17	22	45	148	544	1265	1413	1084	879	761	681	712	667	670	719	772	713	480	303	284	212	130	54	12606
6/4/2010	Fri	43	14	17	45	135	522	1143	1339	1023	900	810	789	743	739	752	837	807	848	628	414	360	234	163	92	13397
